,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,Max Value,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Market Volume Profile Report ,,,,,,,,,,,Min Value,,,,,
,,,,,,,,,,,,,,,,,
,Time of Day Basis,,,,,,,,,,,Congestion,,,,,
,,,,,,,,,,,,,,,,,
,Delivery Date,,Time Slot,Buy Bid(MWh),Sell Bid(MWh),Unconstraint MCP (INR/MWh),Unconstraint MCV(MWh),,,,MCV(MWh),,,,,,
,,,01:00-02:00,1413.68,1644.52,2500,1209.68,,,,1209.68,,,,,,
,,,02:00-03:00,1415.92,1664.52,2500,1211.92,,,,1211.92,,,,,,
,,,03:00-04:00,1015.92,1664.52,2250,1015.92,,,,1015.92,,,,,,
,,,04:00-05:00,1013.24,1688.52,2250,1013.24,,,,1013.24,,,,,,
,,,05:00-06:00,388.84,1688.52,2000,388.84,,,,388.84,,,,,,
,,,06:00-07:00,405.68,1676.52,2000,405.68,,,,405.68,,,,,,
,,,07:00-08:00,412.4,1608.52,2000,412.4,,,,412.4,,,,,,
,,,08:00-09:00,392.68,1584.52,2500,392.68,,,,392.68,,,,,,
,,,09:00-10:00,552.52,1524.52,2500,348.52,,,,348.52,,,,,,
,,,10:00-11:00,550.28,1524.52,2700,546.28,,,,546.28,,,,,,
,,,11:00-12:00,550.28,1524.52,2700,546.28,,,,546.28,,,,,,
,,,12:00-13:00,531.08,1524.52,2700,527.08,,,,527.08,,,,,,
,,,13:00-14:00,531.08,1524.52,2700,527.08,,,,527.08,,,,,,
,,,14:00-15:00,531.08,1524.52,2700,527.08,,,,527.08,,,,,,
,,,15:00-16:00,505.72,1524.52,2700,501.72,,,,501.72,,,,,,
,,,16:00-17:00,505.72,1524.52,2500,418.72,,,,418.72,,,,,,
,,,17:00-18:00,503.48,1552.52,2500,346.72,,,,346.72,,,,,,
,,,18:00-19:00,845.48,1264.52,4200,704.48,,,,696.16,,,,,,
,,,19:00-20:00,2005.2,1064.52,5500,664.52,,,,664.52,,,,,,
,,,20:00-21:00,2021.2,1064.52,5500,664.52,,,,664.52,,,,,,
,,,21:00-22:00,2007.92,1300.52,5250,600.52,,,,600.52,,,,,,
,,,22:00-23:00,2290.52,1328.52,4250,1128.52,,,,1128.52,,,,,,
,,,23:00-00:00,1517.72,1636.52,3000,1236.52,,,,1236.52,,,,,,
,17 Sep 2011,,00:00-01:00,784.64,1744.52,2000,784.64,,,,784.64,,,,,,
,,,01:00-02:00,784.64,1752.52,2000,784.64,,,,784.64,,,,,,
,,,02:00-03:00,786.4,1772.52,2000,786.4,,,,786.4,,,,,,
,,,03:00-04:00,786.4,1772.52,2000,786.4,,,,786.4,,,,,,
,,,04:00-05:00,784.2,1796.52,2000,784.2,,,,784.2,,,,,,
,,,05:00-06:00,359.8,1796.52,2000,359.8,,,,359.8,,,,,,
,,,06:00-07:00,374.04,1784.52,2000,374.04,,,,374.04,,,,,,
,,,07:00-08:00,380.28,1716.52,2000,380.28,,,,380.28,,,,,,
,,,08:00-09:00,384.08,1712.52,2500,380.08,,,,380.08,,,,,,
,,,09:00-10:00,371.6,1684.52,2500,363.6,,,,363.6,,,,,,
,,,10:00-11:00,369.84,1652.52,2500,361.84,,,,361.84,,,,,,
,,,11:00-12:00,369.84,1652.52,2500,361.84,,,,361.84,,,,,,
,,,12:00-13:00,357.84,1656.52,2500,349.84,,,,349.84,,,,,,
,,,13:00-14:00,350.64,1656.52,2500,342.64,,,,342.64,,,,,,
,,,14:00-15:00,350.64,1656.52,2500,342.64,,,,342.64,,,,,,
,,,15:00-16:00,324.8,1664.52,2500,316.8,,,,316.8,,,,,,
,,,16:00-17:00,324.8,1672.52,2500,316.8,,,,316.8,,,,,,
,,,17:00-18:00,323.04,1664.52,2500,315.04,,,,315.04,,,,,,
,,,18:00-19:00,1443.28,1364.52,3250,345.56,,,,301.8,,,,,,
,,,19:00-20:00,3002.56,1364.52,4500,464.52,,,,464.52,,,,,,
,,,20:00-21:00,2218.56,1372.52,4500,472.52,,,,472.52,,,,,,
,,,21:00-22:00,1805.72,1408.52,5000,508.52,,,,508.52,,,,,,
,,,22:00-23:00,1495.96,1432.52,3500,532.52,,,,532.52,,,,,,
,,,23:00-00:00,723.16,1744.52,2500,719.16,,,,719.16,,,,,,
,18 Sep 2011,,00:00-01:00,798.64,2400.52,1840,798.64,,,,798.64,,,,,,
,,,01:00-02:00,798.64,2412.52,1840,798.64,,,,798.64,,,,,,
,,,02:00-03:00,800.4,2424.52,1840,800.4,,,,800.4,,,,,,
,,,03:00-04:00,800.4,2424.52,1840,800.4,,,,800.4,,,,,,
,,,04:00-05:00,798.2,2448.52,1820,798.2,,,,798.2,,,,,,
,,,05:00-06:00,373.8,2448.52,1800,373.8,,,,373.8,,,,,,
,,,06:00-07:00,388.04,2424.52,1800,384.04,,,,384.04,,,,,,
,,,07:00-08:00,394.28,2376.52,1800,390.28,,,,390.28,,,,,,
,,,08:00-09:00,387.4,2364.52,1900,383.4,,,,383.4,,,,,,
,,,09:00-10:00,374.92,2420.52,1900,374.92,,,,374.92,,,,,,
,,,10:00-11:00,373.16,2420.52,1900,373.16,,,,373.16,,,,,,
,,,11:00-12:00,373.16,2420.52,1900,373.16,,,,373.16,,,,,,
,,,12:00-13:00,361.16,2420.52,1900,361.16,,,,361.16,,,,,,
,,,13:00-14:00,361.16,2412.52,1900,361.16,,,,361.16,,,,,,
,,,14:00-15:00,361.16,2412.52,1900,361.16,,,,361.16,,,,,,
,,,15:00-16:00,335.32,2412.52,1900,335.32,,,,335.32,,,,,,
,,,16:00-17:00,335.32,2444.52,1900,335.32,,,,335.32,,,,,,
,,,17:00-18:00,333.56,2444.52,1900,333.56,,,,333.56,,,,,,
,,,18:00-19:00,415.96,2064.52,2990,395.12,,,,395.12,,,,,,
,,,19:00-20:00,1183.28,2072.52,3990,1071.32,,,,1071.32,,,,,,
,,,20:00-21:00,1199.28,2072.52,3990,1079.32,,,,1079.32,,,,,,
,,,21:00-22:00,1586.44,2128.52,4500,1428.52,,,,1428.52,,,,,,
,,,22:00-23:00,1503.56,2164.52,3250,1264.52,,,,1264.52,,,,,,
,,,23:00-00:00,723.56,2416.52,2000,723.56,,,,723.56,,,,,,
,19 Sep 2011,,00:00-01:00,740.76,1372.52,2000,740.76,,,,740.76,,,,,,
,,,01:00-02:00,740.76,1384.52,2000,740.76,,,,740.76,,,,,,
,,,02:00-03:00,742.52,1396.52,2000,742.52,,,,742.52,,,,,,
,,,03:00-04:00,742.52,1396.52,2000,742.52,,,,742.52,,,,,,
,,,04:00-05:00,740.32,1404.52,2000,740.32,,,,740.32,,,,,,
,,,05:00-06:00,317,1416.52,2000,317,,,,317,,,,,,
,,,06:00-07:00,331.2,1416.52,2000,331.2,,,,331.2,,,,,,
,,,07:00-08:00,337.44,1332.52,2000,337.44,,,,308.64,,,,,,
,,,08:00-09:00,336.12,1324.52,2500,336.12,,,,313.92,,,,,,
,,,09:00-10:00,314.32,1224.52,2500,314.32,,,,298,,,,,,
,,,10:00-11:00,312.56,1224.52,2500,312.56,,,,296.24,,,,,,
,,,11:00-12:00,312.56,1224.52,2500,312.56,,,,296.24,,,,,,
,,,12:00-13:00,300.56,1224.52,2500,300.56,,,,296.24,,,,,,
,,,13:00-14:00,300.56,1224.52,2500,300.56,,,,296.24,,,,,,
,,,14:00-15:00,300.56,1224.52,2500,300.56,,,,296.24,,,,,,
,,,15:00-16:00,302.32,1224.52,2500,302.32,,,,298,,,,,,
,,,16:00-17:00,302.32,1224.52,2500,302.32,,,,298,,,,,,
,,,17:00-18:00,272.96,1264.52,2500,272.96,,,,267,,,,,,
,,,18:00-19:00,356.04,1264.52,2750,339.24,,,,300.52,,,,,,
,,,19:00-20:00,1464.28,1272.52,4500,572.52,,,,572.52,,,,,,
,,,20:00-21:00,1464.68,1272.52,4500,572.52,,,,572.52,,,,,,
,,,21:00-22:00,1727.88,1328.52,4500,628.52,,,,628.52,,,,,,
,,,22:00-23:00,1666.92,1352.52,3500,452.52,,,,452.52,,,,,,
,,,23:00-00:00,694.16,1364.52,2000,694.16,,,,694.16,,,,,,
,20 Sep 2011,,00:00-01:00,404.44,1584.52,2000,400.44,,,,398.4,,,,,,
,,,01:00-02:00,404.44,1692.52,1900,400.44,,,,396.84,,,,,,
,,,02:00-03:00,406.2,1796.52,1920,402.2,,,,400.36,,,,,,
,,,03:00-04:00,406.2,1896.52,1900,402.2,,,,401.6,,,,,,
,,,04:00-05:00,404.44,1984.52,1950,400.44,,,,399.6,,,,,,
,,,05:00-06:00,380.68,1996.52,1820,371.68,,,,371.68,,,,,,
,,,06:00-07:00,395.32,1836.52,1820,386.32,,,,366.68,,,,,,
,,,07:00-08:00,386.36,1724.52,1850,377.36,,,,280.8,,,,,,
,,,08:00-09:00,398.6,1604.52,2300,383.6,,,,319.96,,,,,,
,,,09:00-10:00,385.72,1444.52,2500,366.72,,,,305.2,,,,,,
,,,10:00-11:00,383.96,1456.52,2500,364.96,,,,321.36,,,,,,
,,,11:00-12:00,383.96,1444.52,2500,364.96,,,,322.44,,,,,,
,,,12:00-13:00,371.96,1424.52,2500,352.96,,,,313.36,,,,,,
,,,13:00-14:00,371.96,1424.52,2500,352.96,,,,314.32,,,,,,
,,,14:00-15:00,371.96,1424.52,2500,352.96,,,,313.08,,,,,,
,,,15:00-16:00,373.72,1424.52,2500,354.72,,,,315.24,,,,,,
,,,16:00-17:00,373.72,1424.52,2500,354.72,,,,318.96,,,,,,
,,,17:00-18:00,329.16,1464.52,2500,310.16,,,,286.72,,,,,,
,,,18:00-19:00,479.16,1464.52,2990,431.92,,,,257.28,,,,,,
,,,19:00-20:00,645.16,1472.52,4250,485.84,,,,209.08,,,,,,
,,,20:00-21:00,665.56,1472.52,4250,494.24,,,,206.16,,,,,,
,,,21:00-22:00,648.32,1528.52,4250,494.24,,,,174.76,,,,,,
,,,22:00-23:00,326.68,1552.52,2990,270.12,,,,269.2,,,,,,
,,,23:00-00:00,350.32,1564.52,2000,346.32,,,,346.32,,,,,,
,21 Sep 2011,,00:00-01:00,813.48,1866.76,2000,813.48,,,,813.48,,,,,,
,,,01:00-02:00,813.48,1878.76,2000,813.48,,,,813.48,,,,,,
,,,02:00-03:00,815.24,1878.76,2000,815.24,,,,815.24,,,,,,
,,,03:00-04:00,815.24,1882.76,2000,815.24,,,,815.24,,,,,,
,,,04:00-05:00,813.48,1898.76,2000,813.48,,,,813.48,,,,,,
,,,05:00-06:00,389.72,1898.76,1800,384.72,,,,384.72,,,,,,
,,,06:00-07:00,404.36,1882.76,1800,395.36,,,,371,,,,,,
,,,07:00-08:00,395.4,1826.76,1800,386.4,,,,260.28,,,,,,
,,,08:00-09:00,389.36,1718.76,1800,380.36,,,,285.32,,,,,,
,,,09:00-10:00,369.28,1638.76,2000,360.28,,,,271.56,,,,,,
,,,10:00-11:00,356.88,1644.52,2000,347.88,,,,264.28,,,,,,
,,,11:00-12:00,356.88,1632.52,2000,347.88,,,,286.68,,,,,,
,,,12:00-13:00,340.08,1624.52,2000,331.08,,,,267.72,,,,,,
,,,13:00-14:00,340.08,1624.52,2000,331.08,,,,266.8,,,,,,
,,,14:00-15:00,340.08,1624.52,2000,331.08,,,,275.12,,,,,,
,,,15:00-16:00,314.24,1624.52,2000,305.24,,,,240.6,,,,,,
,,,16:00-17:00,314.24,1624.52,2000,305.24,,,,241.72,,,,,,
,,,17:00-18:00,312.48,1632.52,2000,303.48,,,,266.56,,,,,,
,,,18:00-19:00,451.2,1668.52,2060,441.2,,,,209.72,,,,,,
,,,19:00-20:00,1817.2,1676.52,4000,476.52,,,,476.52,,,,,,
,,,20:00-21:00,1837.6,1676.52,4000,476.52,,,,476.52,,,,,,
,,,21:00-22:00,1820.36,1736.52,4250,876.12,,,,614.56,,,,,,
,,,22:00-23:00,1523.56,1768.52,3250,968.52,,,,968.52,,,,,,
,,,23:00-00:00,747.2,1792.52,2250,738.2,,,,738.2,,,,,,
,22 Sep 2011,,00:00-01:00,881.76,1490.76,2000,881.76,,,,881.76,,,,,,
,,,01:00-02:00,881.76,1490.76,2000,881.76,,,,881.36,,,,,,
,,,02:00-03:00,883.52,1490.76,2000,883.52,,,,883.52,,,,,,
,,,03:00-04:00,883.52,1482.76,2000,883.52,,,,883.52,,,,,,
,,,04:00-05:00,881.76,1498.76,2000,881.76,,,,881.76,,,,,,
,,,05:00-06:00,858,1498.76,2000,753,,,,753,,,,,,
,,,06:00-07:00,372.64,1482.76,2000,363.64,,,,363.64,,,,,,
,,,07:00-08:00,378.88,1432.56,2000,369.88,,,,332.2,,,,,,
,,,08:00-09:00,361.2,1324.56,2500,352.2,,,,329.88,,,,,,
,,,09:00-10:00,348.32,1238.76,2500,335.32,,,,323.64,,,,,,
,,,10:00-11:00,335.88,1238.76,2500,322.88,,,,309.88,,,,,,
,,,11:00-12:00,328.68,1226.76,2500,315.68,,,,308.04,,,,,,
,,,12:00-13:00,316.68,1224.56,2500,303.68,,,,295.12,,,,,,
,,,13:00-14:00,316.68,1224.56,2500,303.68,,,,295.08,,,,,,
,,,14:00-15:00,316.68,1224.56,2500,303.68,,,,300.72,,,,,,
,,,15:00-16:00,318.44,1224.56,2500,305.44,,,,298.2,,,,,,
,,,16:00-17:00,318.44,1224.56,2500,305.44,,,,299.36,,,,,,
,,,17:00-18:00,289.08,1232.56,2500,276.08,,,,271.36,,,,,,
,,,18:00-19:00,417.24,1268.56,2990,390,,,,375.24,,,,,,
,,,19:00-20:00,1683.24,1296.56,4500,596.56,,,,596.56,,,,,,
,,,20:00-21:00,1703.64,1328.56,4500,628.56,,,,628.56,,,,,,
,,,21:00-22:00,1886.4,1348.56,4750,737.48,,,,683.92,,,,,,
,,,22:00-23:00,1509.28,1392.56,3500,792.56,,,,792.56,,,,,,
,,,23:00-00:00,832.92,1394.76,2250,794.76,,,,794.76,,,,,,
,23 Sep 2011,,00:00-01:00,1392.48,1360,2500,960,,,,960,,,,,,
,,,01:00-02:00,1392.48,1360,2500,960,,,,960,,,,,,
,,,02:00-03:00,1394.24,1360,2500,960,,,,960,,,,,,
,,,03:00-04:00,1394.24,1360,2500,960,,,,960,,,,,,
,,,04:00-05:00,1392.48,1360,2500,960,,,,960,,,,,,
,,,05:00-06:00,1768.72,1344,2500,944,,,,944,,,,,,
,,,06:00-07:00,983.36,1328,2010,628,,,,628,,,,,,
,,,07:00-08:00,974.4,1285.8,2800,880,,,,662.68,,,,,,
,,,08:00-09:00,968.36,1253.8,2510,548,,,,548,,,,,,
,,,09:00-10:00,955.48,1225.8,2710,720,,,,661.72,,,,,,
,,,10:00-11:00,553.72,1220,2700,527.6,,,,428.72,,,,,,
,,,11:00-12:00,535.84,1208,2700,508,,,,417.16,,,,,,
,,,12:00-13:00,496.24,1205.8,2600,470.12,,,,373.96,,,,,,
,,,13:00-14:00,496.24,1205.8,2600,470.12,,,,376.36,,,,,,
,,,14:00-15:00,496.24,1205.8,2600,470.12,,,,381.84,,,,,,
,,,15:00-16:00,498,1205.8,2600,471.88,,,,386.28,,,,,,
,,,16:00-17:00,506.08,1205.8,2600,487.08,,,,382.36,,,,,,
,,,17:00-18:00,504.32,1213.8,2600,485.32,,,,380.2,,,,,,
,,,18:00-19:00,1738.12,1049.8,3500,311.28,,,,259.84,,,,,,
,,,19:00-20:00,3404.12,1085.8,4550,385.8,,,,385.8,,,,,,
,,,20:00-21:00,3224.52,1125.8,4550,425.8,,,,425.8,,,,,,
,,,21:00-22:00,3607.28,1341.8,5000,641.8,,,,641.8,,,,,,
,,,22:00-23:00,3400.24,1385.8,3750,873.76,,,,873.76,,,,,,
,,,23:00-00:00,1346.2,1384,2900,1068.92,,,,1068.92,,,,,,
,24 Sep 2011,,00:00-01:00,1062.28,1360,2500,760,,,,760,,,,,,
,,,01:00-02:00,1062.28,1360,2500,760,,,,760,,,,,,
,,,02:00-03:00,1064.04,1360,2500,760,,,,760,,,,,,
,,,03:00-04:00,1064.04,1360,2500,760,,,,760,,,,,,
,,,04:00-05:00,1062.28,1360,2500,760,,,,760,,,,,,
,,,05:00-06:00,1246.52,1360,2500,760,,,,760,,,,,,
,,,06:00-07:00,1562.92,1340,2510,740,,,,740,,,,,,
,,,07:00-08:00,966.52,1285.8,2610,680,,,,680,,,,,,
,,,08:00-09:00,944.4,1265.8,2810,660,,,,660,,,,,,
,,,09:00-10:00,923.12,1265.8,2810,660,,,,660,,,,,,
,,,10:00-11:00,923.12,1232,2800,632,,,,632,,,,,,
,,,11:00-12:00,915.92,1232,2800,632,,,,632,,,,,,
,,,12:00-13:00,656.32,1241.8,2610,536,,,,536,,,,,,
,,,13:00-14:00,656.32,1241.8,2610,536,,,,536,,,,,,
,,,14:00-15:00,656.32,1241.8,2610,536,,,,536,,,,,,
,,,15:00-16:00,656.32,1245.8,2610,540,,,,540,,,,,,
,,,16:00-17:00,456.32,1245.8,2600,437.32,,,,437.32,,,,,,
,,,17:00-18:00,456.32,1245.8,2750,437.32,,,,437.32,,,,,,
,,,18:00-19:00,1816.68,1045.8,4500,645.8,,,,645.8,,,,,,
,,,19:00-20:00,3182.68,1085.8,5750,400.44,,,,400.44,,,,,,
,,,20:00-21:00,3003.08,1125.8,4990,419.64,,,,419.64,,,,,,
,,,21:00-22:00,2685.84,1141.8,5000,441.8,,,,441.8,,,,,,
,,,22:00-23:00,1865.96,1185.8,3550,485.8,,,,485.8,,,,,,
,,,23:00-00:00,883.2,1384,2800,784,,,,784,,,,,,
,25 Sep 2011,,00:00-01:00,1385.48,1190,3000,790,,,,790,,,,,,
,,,01:00-02:00,1185.48,1190,3000,790,,,,790,,,,,,
,,,02:00-03:00,987.24,1190,2810,690,,,,690,,,,,,
,,,03:00-04:00,987.24,1190,2810,690,,,,690,,,,,,
,,,04:00-05:00,985.48,1190,2810,690,,,,690,,,,,,
,,,05:00-06:00,1369.72,1190,2810,690,,,,690,,,,,,
,,,06:00-07:00,1570.92,1170,3000,470,,,,470,,,,,,
,,,07:00-08:00,1169.16,1123.8,2850,267.56,,,,267.56,,,,,,
,,,08:00-09:00,1170.24,923.8,2850,263.28,,,,263.28,,,,,,
,,,09:00-10:00,955.6,923.8,2850,253.56,,,,253.56,,,,,,
,,,10:00-11:00,557.36,890,2850,255.32,,,,222.4,,,,,,
,,,11:00-12:00,555.6,902,2850,253.56,,,,239.44,,,,,,
,,,12:00-13:00,516,907.8,2850,253.56,,,,245.84,,,,,,
,,,13:00-14:00,508.8,907.8,2850,253.56,,,,253.52,,,,,,
,,,14:00-15:00,508.8,907.8,2850,253.56,,,,231.28,,,,,,
,,,15:00-16:00,525.76,895.8,2850,270.52,,,,239.08,,,,,,
,,,16:00-17:00,525.76,895.8,2850,270.52,,,,236.04,,,,,,
,,,17:00-18:00,528,895.8,2990,272.76,,,,263.44,,,,,,
,,,18:00-19:00,1615.72,695.8,4000,455.8,,,,455.8,,,,,,
,,,19:00-20:00,3282.12,715.8,5100,395.8,,,,395.8,,,,,,
,,,20:00-21:00,3302.12,755.8,4990,412.68,,,,412.68,,,,,,
,,,21:00-22:00,3078.88,771.8,5000,451.8,,,,451.8,,,,,,
,,,22:00-23:00,2600.36,815.8,3750,615.8,,,,615.8,,,,,,
,,,23:00-00:00,939.2,1414,2700,698.64,,,,698.64,,,,,,
,26 Sep 2011,,00:00-01:00,1543.4,735.8,3500,535.8,,,,535.8,,,,,,
,,,01:00-02:00,1543.4,735.8,3020,430,,,,435.8,,,,,,
,,,02:00-03:00,1545.16,735.8,3020,430,,,,435.8,,,,,,
,,,03:00-04:00,1545.16,735.8,3020,430,,,,435.8,,,,,,
,,,04:00-05:00,1343.4,735.8,3020,430,,,,435.8,,,,,,
,,,05:00-06:00,1328.08,735.8,3250,530,,,,435.8,,,,,,
,,,06:00-07:00,1328.84,710,3750,410,,,,410,,,,,,
,,,07:00-08:00,927.08,635.8,3450,275.8,,,,275.8,,,,,,
,,,08:00-09:00,922.8,635.8,3510,275.8,,,,275.8,,,,,,
,,,09:00-10:00,908.6,635.8,3550,275.8,,,,275.8,,,,,,
,,,10:00-11:00,1110.36,630,4050,330,,,,190,,,,,,
,,,11:00-12:00,1101.4,630,4010,330,,,,190.36,,,,,,
,,,12:00-13:00,876.04,635.8,3950,335.8,,,,267.32,,,,,,
,,,13:00-14:00,876.04,635.8,3910,335.8,,,,282.32,,,,,,
,,,14:00-15:00,461.8,635.8,3100,195.8,,,,195.8,,,,,,
,,,15:00-16:00,478.76,635.8,3100,195.8,,,,195.8,,,,,,
,,,16:00-17:00,478.76,635.8,3100,195.8,,,,195.8,,,,,,
,,,17:00-18:00,1257,635.8,3510,275.8,,,,275.8,,,,,,
,,,18:00-19:00,1566.6,535.8,5760,435.8,,,,435.8,,,,,,
,,,19:00-20:00,3241.96,575.8,6500,475.8,,,,475.8,,,,,,
,,,20:00-21:00,3262.36,595.8,6000,495.8,,,,495.8,,,,,,
,,,21:00-22:00,3637.56,615.8,6000,487.72,,,,487.72,,,,,,
,,,22:00-23:00,3453.64,955.8,4510,655.8,,,,655.8,,,,,,
,,,23:00-00:00,1277.28,950,3800,631.16,,,,631.16,,,,,,
,27 Sep 2011,,00:00-01:00,1316.28,280,3500,140,,,,140,,,,,,
,,,01:00-02:00,1743.88,280,3500,180,,,,180,,,,,,
,,,02:00-03:00,1745.64,480,3500,180,,,,180,,,,,,
,,,03:00-04:00,1745.64,480,3500,380,,,,376,,,,,,
,,,04:00-05:00,1943.88,480,3500,380,,,,380,,,,,,
,,,05:00-06:00,2328.56,480,3890,380,,,,380,,,,,,
,,,06:00-07:00,2342.32,485.8,4010,180,,,,140,,,,,,
,,,07:00-08:00,1940.56,405.8,3990,300,,,,200,,,,,,
,,,08:00-09:00,2125.08,405.8,3990,300,,,,200,,,,,,
,,,09:00-10:00,2076.36,405.8,3990,200,,,,102.84,,,,,,
,,,10:00-11:00,2089.32,405.8,4250,100,,,,60,,,,,,
,,,11:00-12:00,2087.56,405.8,4310,100,,,,60,,,,,,
,,,12:00-13:00,1694.6,405.8,4010,105.8,,,,65.8,,,,,,
,,,13:00-14:00,1694.6,405.8,4250,105.8,,,,73.92,,,,,,
,,,14:00-15:00,1280.36,405.8,3500,60,,,,60,,,,,,
,,,15:00-16:00,1282.12,405.8,3500,60,,,,60,,,,,,
,,,16:00-17:00,1282.12,405.8,3500,60,,,,60,,,,,,
,,,17:00-18:00,1280.36,405.8,3600,56.24,,,,56.24,,,,,,
,,,18:00-19:00,1368.84,405.8,8010,405.8,,,,277.96,,,,,,
,,,19:00-20:00,2844.2,245.8,8010,245.8,,,,208.88,,,,,,
,,,20:00-21:00,3264.6,265.8,8010,265.8,,,,228.04,,,,,,
,,,21:00-22:00,3247.8,485.8,8010,485.8,,,,361.96,,,,,,
,,,22:00-23:00,2990.24,525.8,7000,518,,,,496.04,,,,,,
,,,23:00-00:00,1296.64,520,4500,180,,,,180,,,,,,
,28 Sep 2011,,00:00-01:00,2471.56,530,4010,230,,,,230,,,,,,
,,,01:00-02:00,2471.56,523.8,4010,223.8,,,,223.8,,,,,,
,,,02:00-03:00,2473.32,503.8,4010,203.8,,,,203.8,,,,,,
,,,03:00-04:00,2473.32,603.8,4010,203.8,,,,203.8,,,,,,
,,,04:00-05:00,2671.56,615.8,4300,315.8,,,,215.8,,,,,,
,,,05:00-06:00,2756.24,635.8,4190,235.8,,,,235.8,,,,,,
,,,06:00-07:00,1558.8,555.8,4060,150,,,,150,,,,,,
,,,07:00-08:00,997.04,535.8,4040,130,,,,113.8,,,,,,
,,,08:00-09:00,920.44,435.8,4040,130,,,,129.76,,,,,,
,,,09:00-10:00,1119.32,435.8,4040,70,,,,70,,,,,,
,,,10:00-11:00,1108.72,435.8,4300,90,,,,90,,,,,,
,,,11:00-12:00,1146.96,435.8,4360,90,,,,90,,,,,,
,,,12:00-13:00,1121.2,435.8,4060,70,,,,70,,,,,,
,,,13:00-14:00,1153.2,435.8,4300,90,,,,90,,,,,,
,,,14:00-15:00,1154.96,435.8,4250,87.56,,,,87.56,,,,,,
,,,15:00-16:00,1172.72,435.8,4250,90,,,,90,,,,,,
,,,16:00-17:00,973.08,435.8,4250,90,,,,90,,,,,,
,,,17:00-18:00,791.32,435.8,4250,90,,,,90,,,,,,
,,,18:00-19:00,1898.44,435.8,7750,164.36,,,,142,,,,,,
,,,19:00-20:00,2273.8,255.8,8000,155.8,,,,155.8,,,,,,
,,,20:00-21:00,2694.2,295.8,7750,164.36,,,,164.36,,,,,,
,,,21:00-22:00,2677.4,495.8,7500,164.36,,,,160.12,,,,,,
,,,22:00-23:00,2321.2,523.8,5500,123.8,,,,123.8,,,,,,
,,,23:00-00:00,2727.6,547.8,5500,247.8,,,,247.8,,,,,,
,29 Sep 2011,,00:00-01:00,3737.64,1150.84,4120,850.84,,,,850.84,,,,,,
,,,01:00-02:00,3937.64,1110.84,4450,810.84,,,,810.84,,,,,,
,,,02:00-03:00,3739.4,1482.84,4120,782.84,,,,782.84,,,,,,
,,,03:00-04:00,3939.4,1482.84,4350,827.24,,,,782.84,,,,,,
,,,04:00-05:00,4337.64,1490.84,4530,1050.84,,,,390.84,,,,,,
,,,05:00-06:00,4722.32,1158.84,4520,998.84,,,,858.84,,,,,,
,,,06:00-07:00,3936.08,1042.84,4520,742.84,,,,742.84,,,,,,
,,,07:00-08:00,3334.32,1014.84,4560,714.84,,,,714.84,,,,,,
,,,08:00-09:00,3350.8,1014.84,4800,714.84,,,,714.84,,,,,,
,,,09:00-10:00,3129.68,614.84,4800,614.84,,,,614.84,,,,,,
,,,10:00-11:00,3571.08,534.84,4810,534.84,,,,534.84,,,,,,
,,,11:00-12:00,3541.32,934.84,4810,594.84,,,,594.84,,,,,,
,,,12:00-13:00,3563.56,934.84,4810,594.84,,,,594.84,,,,,,
,,,13:00-14:00,3575.56,934.84,4810,594.84,,,,594.84,,,,,,
,,,14:00-15:00,3541.32,1034.84,4800,594.84,,,,594.84,,,,,,
,,,15:00-16:00,3371.08,1034.84,4800,594.84,,,,594.84,,,,,,
,,,16:00-17:00,3371.08,1034.84,4800,594.84,,,,594.84,,,,,,
,,,17:00-18:00,2969.32,1034.84,4660,594.84,,,,594.84,,,,,,
,,,18:00-19:00,3175.52,732.96,8000,732.96,,,,732.96,,,,,,
,,,19:00-20:00,3550.88,788.96,8000,788.96,,,,788.96,,,,,,
,,,20:00-21:00,3971.28,808.96,8050,808.96,,,,808.96,,,,,,
,,,21:00-22:00,3354.48,808.96,7810,808.96,,,,808.96,,,,,,
,,,22:00-23:00,3698.4,836.96,5700,836.96,,,,836.96,,,,,,
,,,23:00-00:00,3098.4,1034.84,5500,822.44,,,,822.44,,,,,,
,30 Sep 2011,,00:00-01:00,3823.8,713.04,4650,713.04,,,,713.04,,,,,,
,,,01:00-02:00,3823.8,697.04,4650,697.04,,,,697.04,,,,,,
,,,02:00-03:00,3825.56,657.04,4650,657.04,,,,657.04,,,,,,
,,,03:00-04:00,3825.56,657.04,4650,657.04,,,,657.04,,,,,,
,,,04:00-05:00,3823.8,669.04,5000,669.04,,,,669.04,,,,,,
,,,05:00-06:00,3502.52,729.04,4720,729.04,,,,729.04,,,,,,
,,,06:00-07:00,3527.04,637.04,4760,637.04,,,,637.04,,,,,,
,,,07:00-08:00,3525.28,609.04,5900,609.04,,,,609.04,,,,,,
,,,08:00-09:00,3513.76,609.04,5900,609.04,,,,609.04,,,,,,
,,,09:00-10:00,3510.68,529.04,5900,529.04,,,,529.04,,,,,,
,,,10:00-11:00,3526.76,529.04,5900,529.04,,,,529.04,,,,,,
,,,11:00-12:00,3525,534.84,5900,534.84,,,,534.84,,,,,,
,,,12:00-13:00,3543.24,534.84,5900,534.84,,,,534.84,,,,,,
